frame_idx,timestamp_ns,blur,illumination,occlusion,blur_z,blur_fault,illumination_z,illumination_fault,occlusion_z,occlusion_fault,any_fault
43,1574861434901228544,2.4075796967623013,7.041177596540075,1.0,2.688560275675169,False,0.7899518990040162,False,1.2433858073880384,False,False
44,1574861434967944960,2.384189652761799,7.038706906020193,1.0,2.6561596121327176,False,0.7785790859562942,False,1.2474998321319517,False,False
45,1574861435034734848,2.4006932888120542,7.0353941527830735,1.0,2.7164122886179434,False,0.5719174934992516,False,1.250379649452696,False,False
46,1574861435101487360,2.376966790853617,7.032969560389846,1.0,2.6393601029490976,False,0.2818260944018959,False,1.252395521577217,False,False
47,1574861435168241152,2.4455459697055493,7.035896877588405,1.0,2.9300437942259876,False,0.25434408881386783,False,1.253806632064375,False,False
48,1574861435235103488,2.4819804500766076,7.04132183252241,1.0,3.3166108737335183,False,0.5604982398212093,False,1.2547944094053922,False,False
49,1574861435301812480,2.4484627651234026,7.038461611717702,1.0,3.41877664958222,False,0.6032486475604983,False,1.2554858535440927,False,False
50,1574861435368597760,2.4976925630857143,7.038393331316138,1.0,3.737679496508602,False,0.6290784397792817,False,1.2559698644411947,False,False
51,1574861435435357952,2.4381846582935114,7.039018413217002,1.0,3.6618757228367746,False,0.6846520245297675,False,1.2563086720691545,False,False
52,1574861435502098176,2.4211665055040408,7.036656177065059,1.0,3.523294419805811,False,0.5818654085312013,False,1.2565458374087328,False,False
53,1574861435568972032,2.416072969297663,7.039111997664103,1.0,3.4006917568491533,False,0.6572161453703814,False,1.2567118531464427,False,False
54,1574861435635723008,2.4672381021730927,7.0370791059115865,1.0,3.57198203245143,False,0.5880277803459065,False,1.2568280641628347,False,False
55,1574861435702481408,2.4155030304093636,7.035424261466295,1.0,3.4319090609479517,False,0.44033751369860286,False,1.2569094118743025,False,False
56,1574861435769249024,2.3877516533382392,7.033814145196175,1.0,3.194403326199878,False,0.24037873460113118,False,1.25696635527233,False,False
57,1574861435835963392,2.399023206471262,7.038333196044883,1.0,3.084790484889749,False,0.3714625565659902,False,1.2570062156509574,False,False
58,1574861435902844160,2.419706147200745,7.0365091465199825,1.0,3.111996243071089,False,0.3538138141143916,False,1.2570341179159967,False,False
59,1574861435969607168,2.338031053040639,7.0399948157007515,1.0,2.720611197643007,False,0.550531903930292,False,1.2570536495015223,False,False
60,1574861436036351488,2.3487880494614743,7.034997481839008,0.9775280898876404,2.5006971174912147,False,0.3884919411937047,False,0.7565431075351085,False,False
61,1574861436103102208,2.352860535161491,7.0325123664335525,0.9818181818181818,2.3672220868094076,False,0.1260054818581284,False,0.5017403508459115,False,False
62,1574861436169824768,2.400455794476738,7.036031958360012,0.9509803921568627,2.5129625777540525,False,0.15337187338751843,False,-0.36348176815314526,False,False
63,1574861436236731648,2.508750434183534,7.031109467035206,0.9555555555555556,3.159177036332196,False,-0.12272518473517283,False,-0.8672331385866338,False,False
64,1574861436303495168,2.4367559342740734,7.038276303476185,1.0,3.24974445736034,False,0.11387736783639543,False,-0.22993343005032382,False,False
65,1574861436370222848,2.3524330781758573,7.033492148587991,1.0,2.889407191985007,False,-0.007456887760229962,False,0.2161763659250915,False,False
66,1574861436436983296,2.3479171894072497,7.0333267800239785,0.9873417721518988,2.6144781167084172,False,-0.10230975721853615,False,0.24651236834340357,False,False
67,1574861436503723264,2.36243426143784,7.03467779113728,0.9753086419753086,2.494978135523546,False,-0.08767243242678452,False,-0.0002702795547054509,False,False
68,1574861436570611200,2.3709827989245023,7.035467293563706,0.9629629629629629,2.454285777077762,False,-0.030071548162618793,False,-0.4479974852610968,False,False
69,1574861436637347584,2.3939532660029657,7.034103213647773,0.9506172839506173,2.5412310216413365,False,-0.07156913601604559,False,-1.036385881433285,False,False
70,1574861436704111872,2.4061311922463493,7.036380778641911,1.0,2.663288520878085,False,0.03599205871967282,False,-0.3483403500429845,False,False
71,1574861436770821888,2.4227574881634446,7.033574810433639,1.0,2.8322782947527645,False,-0.057018504615704915,False,0.13329152193024058,False,False
72,1574861436837615104,2.384221373006342,7.034412769367063,1.0,2.7569216242706798,False,-0.07186469611615767,False,0.47043383231148495,False,False
73,1574861436904472576,2.381791336623249,7.03314327848906,1.0,2.691960673171104,False,-0.1584017384219446,False,0.706433449578356,False,False
74,1574861436971233280,2.4119846634483455,7.033042195480823,1.0,2.7982138102585004,False,-0.2250406782591899,False,0.8716331816651757,False,False
75,1574861437037951744,2.4986740463963457,7.0331205634729095,1.0,3.3082176035524045,False,-0.2669873841389151,False,0.9872729941259378,False,False
76,1574861437104728576,2.5814136487783665,7.036338008964002,1.0,4.080998641684583,False,-0.10336606199100938,False,1.0682208628484828,False,False
77,1574861437171454720,2.512454682213017,7.02443476994023,1.0,4.275416659337117,False,-0.7027934645870314,False,1.1248843709542529,False,False
78,1574861437238244352,2.6439929000187186,7.031738738199863,1.0,5.0725077041810644,False,-0.6842969169480162,False,1.1645488266283035,False,False
79,1574861437305102592,2.4840344934374836,7.0329786181016605,1.0,4.826657473537438,False,-0.5969807067515995,False,1.1923139456001357,False,False
80,1574861437371853056,2.6295629834763483,7.028950986041758,1.0,5.385863871455794,False,-0.7774387781635801,False,1.2117495288804163,False,False
81,1574861437438632448,2.6719935866492364,7.03161611795521,1.0,5.99052822369492,False,-0.7439034610643294,False,1.2253544371766196,False,False
82,1574861437505366016,2.6484413742298956,7.031445773857413,1.0,6.295440020914003,False,-0.7306460646813184,False,1.2348778729839536,False,False
83,1574861437572099328,2.7573928784686252,7.036365663697642,1.0,7.05637523247861,False,-0.42626839338760164,False,1.2415442780490973,False,False
84,1574861437638974208,2.6810251499426005,7.037027622960014,1.0,7.205271078832487,False,-0.17349937039335347,False,1.2462107615946962,False,False
85,1574861437705720832,2.785741881709901,7.03327200317021,1.0,7.8357147850373385,False,-0.2218250385985483,False,1.2494773000766088,False,False
86,1574861437772479744,2.7935821252859765,7.035551390113378,1.0,8.316423729157364,False,-0.1189342186801959,False,1.2517638770139443,False,False
87,1574861437839228160,2.7726536345396533,7.0372126183176125,1.0,8.547751318848979,False,0.052730667499862875,False,1.2533644808700777,False,False
88,1574861437905945600,2.790875108539524,7.033150118289051,1.0,8.80124615496498,False,-0.07077472921004029,False,1.2544849035693708,False,False
89,1574861437972854784,2.6996103291761324,7.039934314164297,1.0,8.520073918929615,False,0.24969101068831812,False,1.2552691994588778,False,False
90,1574861438039616512,2.755750494248751,7.036512311977919,1.0,8.605365744549218,False,0.2687635977762692,False,1.255818206581531,False,False
91,1574861438106324736,2.816319027080885,7.040836859717711,1.0,8.969435597203027,False,0.5415029807150713,False,1.2562025115673965,False,False
92,1574861438173136128,3.0842354077046013,7.038550775968223,1.0,10.570602777705835,False,0.5953000832622892,False,1.2564715250574974,False,False
93,1574861438239849472,3.309642494852403,7.033900337017881,1.0,12.824122783934563,False,0.3540223625804501,False,1.2566598345005646,False,False
94,1574861438306733824,3.405406724413135,7.038689472210157,1.0,14.882815792944008,False,0.47238272167070167,False,1.2567916511107184,False,False
95,1574861438373471744,3.247458866824891,7.0425203295691094,0.9655172413793104,15.530190234607492,False,0.7850117449826343,False,0.48883814596560554,False,False
96,1574861438440233472,3.7418905189755147,7.042529681857054,1.0,18.467942392926755,False,1.0044130162864202,False,0.7193164691362487,False,False
97,1574861438506948864,3.8764404869904467,7.041044332272557,1.0,21.200501813506097,False,1.0689018829882129,False,0.8806512953556955,False,False
98,1574861438573723648,4.526698580726239,7.041440811014743,1.0,26.380933701672912,False,1.1378250862006458,False,0.9935856737093117,False,False
99,1574861438640607744,4.874528959114542,7.041206426955927,0.8775510204081632,31.755133620920635,False,1.1720128534436134,False,-1.6547064891649206,False,False
100,1574861438707349504,5.1673710981262255,7.106271995428372,0.5,36.9886473631119,False,5.098610165990244,False,-11.917828538652293,True,True
101,1574861438774100992,3.5593259244560898,7.145023684208152,0.3246753246753247,32.571449080357766,False,10.171574278645023,False,-23.007077890258703,True,True
102,1574861438840859904,3.1305249290416857,7.140150253257023,0.47,27.324623707500507,False,13.4303382914649,False,-27.532688345209774,True,True
103,1574861438907597056,2.2758555519944026,7.0472271892366685,0.5289855072463768,19.35700960199769,False,10.137900479605747,False,-29.38681214146646,True,True
104,1574861438974355456,2.2414711348384806,7.040563239935615,1.0,13.60689309456351,False,7.43348694436092,False,-20.193638732066194,True,True
105,1574861439041222400,2.2800230271958677,7.032345352892982,1.0,9.775540334250886,False,5.047484427004068,False,-13.758417345486013,True,True
106,1574861439107974144,2.2784280124509233,7.0407650851158206,0.9540229885057471,7.085578223905192,False,3.8823024840640756,False,-10.277823410576183,True,True
107,1574861439174731008,2.2979038636246276,7.032640234079707,0.9508196721311475,5.300473695413804,False,2.5793424282900994,False,-7.9127561709214245,True,True
108,1574861439241467136,2.268795038822006,7.033071385102865,0.9318181818181818,3.904624501002958,False,1.6931310468087257,False,-6.68043552039338,True,True
109,1574861439308232704,2.2900519249626754,7.036936835034195,0.9651162790697675,3.034348970119746,False,1.3046347317982345,False,-5.0761516389334504,True,True
110,1574861439375115776,2.2740231127415353,7.032369065804005,0.975609756097561,2.34460901545941,False,0.7587101906686996,False,-3.7194282711807647,True,True
111,1574861439441851648,2.2864303354464557,7.0324708119783885,1.0,1.9241391228840872,False,0.3826657991441036,False,-2.226470022866212,True,True
112,1574861439508596992,2.3057163576725395,7.032940229068845,0.9320388349514563,1.726725229111998,False,0.14759060080819486,False,-2.695120537247584,True,True
113,1574861439575347456,2.2431808165476075,7.0311818963228605,0.9893617021276596,1.2742854296308197,False,-0.12242773004496758,False,-1.746404901946959,True,True
114,1574861439642073088,2.278693269346345,7.034423886265943,0.9545454545454546,1.1360327446597618,False,-0.11698435667007927,False,-1.857777642875021,True,True
115,1574861439708979200,2.282076959315347,7.02643036173377,0.9537037037037037,1.0562593931496425,False,-0.5926296605525212,False,-1.954487153718597,True,True
116,1574861439775732736,2.294278662960812,7.030099400242119,1.0,1.0617333599945373,False,-0.705510578247429,False,-0.991011240642699,True,True
117,1574861439842473728,2.31390479743923,7.023470166373697,0.9882352941176471,1.1641892807224388,False,-1.1821520382792974,False,-0.5786172488589171,True,True
118,1574861439909230080,2.270429451441434,7.031325700944734,0.9904761904761905,1.017438568822412,False,-1.0446221030779186,False,-0.2400292360637247,True,True
119,1574861439975960832,2.2923750509863394,7.031550964491878,0.9393939393939394,1.024992859447729,False,-0.9348397263581874,False,-1.1407893362475803,True,True
120,1574861440042847744,2.307572575267291,7.028249857430348,1.0,1.1066506046606746,False,-1.055994142445386,False,-0.42142276841297643,False,False
121,1574861440109615360,2.2832525821542156,7.033962546586232,0.9659090909090909,1.0415995687272184,False,-0.7981522338785656,False,-0.67718415478311,False,False
122,1574861440176359680,2.24726515465659,7.029177278362729,0.9894736842105263,0.8152218528429087,False,-0.9046857186966012,False,-0.33135522061305667,False,False
123,1574861440243106048,2.2639270585499656,7.032304928367909,0.9587628865979382,0.740485911326727,False,-0.7916611207013219,False,-0.773306620516008,False,False
124,1574861440309848064,2.2771813399420426,7.026315527964632,0.9655172413793104,0.7547754194872694,False,-1.0717911832275222,False,-0.9322306441730971,False,False
125,1574861440376750848,2.265790997851438,7.026982351088046,0.9411764705882353,0.7075399706169689,False,-1.227885837049019,False,-1.58562742080757,False,False
126,1574861440443474176,2.281107333269332,7.0287403672713795,0.9345794392523364,0.7514419412066047,False,-1.231705390294876,False,-2.1899430040980676,False,False
127,1574861440510225408,2.2744742848516113,7.02874892092983,0.9711538461538461,0.7488412998586581,False,-1.2338660247846291,False,-1.7983301684004682,False,False
128,1574861440576966400,2.284024194254137,7.023453281250782,1.0,0.7950105169662832,False,-1.5530136291118508,False,-0.8817013509200047,False,False
129,1574861440643716608,2.299605602303332,7.026913095439529,0.967032967032967,0.9056277817754227,False,-1.5688955381748193,False,-0.9743467015318462,False,False
130,1574861440710605824,2.281067920733915,7.025764638001814,0.9368421052631579,0.8899053553676766,False,-1.6488979354940696,False,-1.711649399463195,False,False
131,1574861440777349376,2.299008149464256,7.029364412556861,0.9541284403669725,0.9690518823497843,False,-1.4889833057268467,False,-1.8427370845168622,False,False
132,1574861440844098560,2.290510814675664,7.028096841261686,0.9711538461538461,0.9817541237638067,False,-1.4530726355912513,False,-1.5552860246936295,False,False
133,1574861440910823424,2.3054273755027994,7.031481585993937,0.9724770642201835,1.065603552828937,False,-1.224916456695106,False,-1.324597813436995,False,False
134,1574861440977612032,2.299589799571722,7.026660409529045,0.989247311827957,1.094963495883768,False,-1.354383746856215,False,-0.7895868478906719,False,False
135,1574861441044363008,2.2673542931350084,7.029349942403583,0.9494949494949495,0.9535274073732712,False,-1.2836913008300994,False,-1.300496558199222,False,False
136,1574861441111223552,2.283933252438966,7.03618189231678,0.9401709401709402,0.9378337965466312,False,-0.8244227595427437,False,-1.865810068948022,False,False
137,1574861441177971712,2.2713753784649717,7.030077472893595,0.9439252336448598,0.8637431490214533,False,-0.8690809610526645,False,-2.177908918297364,False,False
138,1574861441244724480,2.295905331756812,7.035497808508599,0.9385964912280702,0.9351462333835303,False,-0.5752272162927888,False,-2.5150669379948543,False,False
139,1574861441311472128,2.2642713161341512,7.03216094166509,0.970873786407767,0.8261629214987946,False,-0.5696765646547012,False,-2.0321547845796006,False,False
140,1574861441378224896,2.277822609094324,7.031415255209664,0.98989898989899,0.8179717961799204,False,-0.6105177612018046,False,-1.2703616885726072,False,False
141,1574861441445130752,2.296985677201122,7.037981986383636,0.9306930693069307,0.908535177382538,False,-0.24523072452834188,False,-2.055819382216346,False,False
142,1574861441511841792,2.2765165182513085,7.032373850125438,0.9595959595959596,0.8690690812664259,False,-0.32590866272790797,False,-1.9618762258999858,False,False
143,1574861441578597888,2.2588691130588123,7.0306313476001705,0.9797979797979798,0.7527620688427963,False,-0.4868994067991388,False,-1.446149803824097,False,False
144,1574861441645348864,2.237426339396361,7.031228469298902,0.90625,0.5635941434527066,False,-0.5637772645899675,False,-2.7232995513160128,False,False
145,1574861441712103936,2.313924699608958,7.034607791248018,0.9537037037037037,0.8155918404038602,False,-0.41489831653185033,False,-2.56035248962729,False,False
146,1574861441778973440,2.262917864900972,7.0320621475647105,1.0,0.735673559619697,False,-0.46337205518853586,False,-1.4151169757787763,False,False
147,1574861441845725952,2.272891246914277,7.029027186466893,0.9888888888888889,0.7298484397989908,False,-0.6793421818305846,False,-0.8609335330447583,False,False
148,1574861441912441088,2.297306270754844,7.029716096248089,0.98989898989899,0.8484598565584427,False,-0.7892001115709918,False,-0.4505068124982231,False,False
149,1574861441979232512,2.2717474643015203,7.027204343932256,0.96,0.803051175787434,False,-1.0167568432354799,False,-0.8291581028442103,False,False
150,1574861442045972480,2.2895688675159254,7.029534895659845,0.9433962264150944,0.8608202094351205,False,-1.0362588779572877,False,-1.4640352933171048,False,False
151,1574861442112848128,2.3287304698320273,7.029822435611289,0.9405940594059405,1.0980512079726361,False,-1.0326635097933061,False,-1.9708629102266557,False,False
152,1574861442179617536,2.2617740832280178,7.032107620725567,0.9875,0.9276474497718045,False,-0.8930801871652781,False,-1.2808908642782675,False,False
153,1574861442246373888,2.2858011655894948,7.02806422489475,0.9454545454545454,0.9291043580269239,False,-1.0378967988687458,False,-1.7344026122014242,False,False
154,1574861442313098496,2.2782499728514605,7.033565650720449,0.9705882352941176,0.8921783659958172,False,-0.8092901091814505,False,-1.4920499300040364,False,False
155,1574861442379848192,2.2679204384285434,7.024466894261295,0.9611650485436893,0.8144227778464143,False,-1.1950134645111876,False,-1.5322887773005334,False,False
156,1574861442446738432,2.2967877980228373,7.024524029331467,0.98989898989899,0.9050564932640666,False,-1.461592822686605,False,-0.9204554834772656,False,False
157,1574861442513473536,2.286715552121554,7.029734696019506,0.9469026548672567,0.9178856120949355,False,-1.3356599364246777,False,-1.4498436303973552,False,False
158,1574861442580227328,2.286070410493677,7.03182192576334,0.9906542056074766,0.923624065958409,False,-1.1223138148852392,False,-0.8459227138168389,False,False
159,1574861442646979840,2.2796747789714713,7.0240934475973145,0.9734513274336283,0.895502016893591,False,-1.4365295792648243,False,-0.8063434121732652,False,False
160,1574861442713732352,2.2934910735451344,7.0276792353899555,0.9732142857142857,0.9452454467089214,False,-1.441403239559641,False,-0.7839176088750964,False,False
161,1574861442780466432,2.2728161064836647,7.029287813493218,0.9626168224299065,0.8761711693079586,False,-1.348331469351898,False,-1.004260317248291,False,False
162,1574861442847348224,2.27679356145619,7.028533756066151,0.9243697478991597,0.8478064575003107,False,-1.3284099780350644,False,-2.0103898310592707,False,False
163,1574861442914100736,2.2523508675948265,7.025306370075173,0.968421052631579,0.7051231127732774,False,-1.508045186613693,False,-1.7335113524567778,False,False
164,1574861442980845824,2.2847960429025758,7.02724045540055,0.963302752293578,0.7682864362972505,False,-1.5177824115383922,False,-1.653697997241778,False,False
165,1574861443047620352,2.3004368940027353,7.0246348800963645,0.9479166666666666,0.8910982854645644,False,-1.6808822003718595,False,-1.9405279731086353,False,False
166,1574861443114349312,2.2922918203207643,7.0345395401796935,0.944,0.9361364150513557,False,-1.2009655053553623,False,-2.228546155693813,False,False
167,1574861443181269760,2.258481253561905,7.0287460376577835,0.9894736842105263,0.797760152826245,False,-1.2125210454501074,False,-1.4173086212505455,False,False
168,1574861443247967488,2.270164438017748,7.029274392061319,0.9801980198019802,0.7596064487868934,False,-1.1889189577837154,False,-1.0560422585367277,False,False
169,1574861443314759936,2.2994949613786213,7.031243476079676,0.989247311827957,0.88028894751588,False,-1.054290835939045,False,-0.6015979594604882,False,False
170,1574861443381483520,2.2803673494072005,7.031261818903346,0.9705882352941176,0.8686476998718737,False,-0.9589509387589328,False,-0.699086673085382,False,False
171,1574861443448233216,2.317767590929759,7.027252208341105,0.96875,1.0484404105979457,False,-1.1327114906907048,False,-0.8082723893992636,False,False
172,1574861443515098112,2.276955876202418,7.030065101448034,0.9439252336448598,0.9692105813104197,False,-1.0856251184504715,False,-1.437632542613234,False,False
173,1574861443581849344,2.3045370998150694,7.024989391466203,0.989010989010989,1.05234930994305,False,-1.357108323018365,False,-0.8739748538183298,False,False
174,1574861443648627712,2.3029539004821635,7.030952251391183,1.0,1.1025906160011458,False,-1.1894911964742032,False,-0.2346526307125094,False,False
175,1574861443715370752,2.298944741680328,7.0267084475899715,0.9393939393939394,1.1176129315740397,False,-1.3267047173853697,False,-1.1370257125017245,False,False
176,1574861443782101760,2.2836523069040675,7.029813465594796,0.9519230769230769,1.0512818718323973,False,-1.2365136235424274,False,-1.4896212859444597,False,False
177,1574861443848967680,2.273955947294661,7.030539545059511,0.9895833333333334,0.956124530643211,False,-1.129829242429268,False,-0.8976189616007423,False,False
178,1574861443915738624,2.30368219849982,7.03252654908865,0.9519230769230769,1.038893072608737,False,-0.9359686638150876,False,-1.3220365603137738,False,False
179,1574861443982480128,2.2906771413956406,7.031189733191109,0.9504950495049505,1.0314787725963661,False,-0.8804491559396773,False,-1.6509358018134888,False,False
180,1574861444049230336,2.2992217563778388,7.032758293548753,0.9894736842105263,1.069226679823151,False,-0.7475024527392545,False,-1.0129813735343267,False,False
181,1574861444115990272,2.2916705266115502,7.02942769271001,0.978494623655914,1.057704200999911,False,-0.8542108920414684,False,-0.8109534854039144,False,False
182,1574861444182849024,2.3135566990194967,7.028018319207004,0.9719626168224299,1.1596196248824209,False,-1.0134417387708696,False,-0.8150234913194507,False,False
183,1574861444249616384,2.272222299972158,7.02782756347934,0.9893617021276596,1.0232491310424137,False,-1.1363449570044675,False,-0.43033696979726815,False,False
184,1574861444316379392,2.2906692538136193,7.034249249506641,0.963302752293578,1.020488377267679,False,-0.837201217147886,False,-0.7414759293801311,False,False
185,1574861444383091456,2.2877761685079228,7.028898253830308,0.96,1.004017680536425,False,-0.9487560402920688,False,-1.0328364846615368,False,False
186,1574861444449847808,2.2500355215456946,7.0298244845189295,0.9797979797979798,0.8028360225333702,False,-0.9712886289057497,False,-0.7958219849571803,False,False
187,1574861444516724736,2.2732949836378777,7.033354721156984,0.967741935483871,0.7788909988485664,False,-0.7753160526579574,False,-0.8984400588450107,False,False
188,1574861444583479296,2.2854293009826674,7.032136898290101,0.9333333333333333,0.8231061693340684,False,-0.7111808839654866,False,-1.7366667759908023,False,False
189,1574861444650232576,2.3115538952596384,7.031968478993664,0.9626168224299065,0.9853366262337414,False,-0.6763881409031356,False,-1.6711847342292874,False,False
190,1574861444716956672,2.275345062328444,7.033989164022103,0.9895833333333334,0.9169433612365879,False,-0.5308315054634256,False,-1.0247133754001225,False,False
191,1574861444783735040,2.2881917783474903,7.033159179141811,0.967741935483871,0.9336246684373001,False,-0.478724775729291,False,-1.0586640321550684,False,False
192,1574861444850485504,2.24276927362896,7.031990651124401,0.9473684210526315,0.7170469748975018,False,-0.5123389694645197,False,-1.5362154516742452,False,False
193,1574861444917383424,2.2737580691814867,7.03346134875574,1.0,0.7211657368561016,False,-0.44765571346744465,False,-0.6982210492116468,False,False
194,1574861444984105472,2.269424315346653,7.032577798169333,0.9689922480620154,0.7022711349088443,False,-0.4553732476279334,False,-0.8022707822597488,False,False
195,1574861445050847488,2.289580845545279,7.032272564792327,0.978494623655914,0.7903343721375747,False,-0.47908357466991375,False,-0.6634560715117107,False,False
196,1574861445117591552,2.3037731358039344,7.03423078141647,0.96875,0.9232969346659555,False,-0.3782259749510013,False,-0.7833309682977044,False,False
197,1574861445184356608,2.2909304342021253,7.030073369966473,0.925,0.9518343087601658,False,-0.5569893074930921,False,-1.8417014753276502,False,False
198,1574861445251201024,2.2969343653605496,7.031976987483702,0.9807692307692307,1.001981086821794,False,-0.5679436938145944,False,-1.340394487430467,False,False
199,1574861445317973248,2.29259276542035,7.033239644611406,0.9595959595959596,1.0152666683405458,False,-0.4998769478011396,False,-1.4610787995498689,False,False
